866,1,23,52,4.477511,4.475463,4.471865,4.469992,4.468524,4.466808,4.463527,4.46168,4.460344,4.458187,4.456604,4.455939,4.455446,4.456575,4.455764,4.455864,4.453827,4.454766,4.454241,4.454219,4.453131,4.45182,4.450438,4.449786,4.442831,4.441913,4.439253,4.437868,4.436267,4.433753,4.432425,4.432066,4.431727,4.431673,4.431073,4.432435,4.431727,4.431845,4.43177,4.431151,4.430986,4.431314,4.423173,4.4168,4.408063,4.407162,4.406404,4.40555,4.405384,4.404973,4.404281,4.40416
3,2,10,17,4.443366,4.439358,4.438689,4.438637,4.437297,4.435902,4.433789,4.434295,4.429932,4.432285,4.428547,4.425289,4.427542,4.425198,4.423409,4.420816,4.419802,4.416065,4.414695,4.413979,4.413793,4.413457,4.414527,4.414854,4.411992,4.412277,4.411593,4.412038,4.410892,4.410275,4.408884,4.407835,4.406874,4.404686,4.40251,4.402963,4.403542,4.402001,4.400538,4.398285,4.396584,4.394362,4.394946,4.394834,4.391862,4.390184,4.391338,4.391787,4.392048,4.389579,4.388092,4.388007
4,10,18,52,4.443366,4.439358,4.438689,4.438637,4.437297,4.435902,4.433789,4.434295,4.429932,4.432285,4.428547,4.425289,4.427542,4.425198,4.423409,4.420816,4.419802,4.416065,4.414695,4.413979,4.413793,4.413457,4.414527,4.414854,4.411992,4.412277,4.411593,4.412038,4.410892,4.410275,4.408884,4.407835,4.406874,4.404686,4.40251,4.402963,4.403542,4.402001,4.400538,4.398285,4.396584,4.394362,4.394946,4.394834,4.391862,4.390184,4.391338,4.391787,4.392048,4.389579,4.388092,4.388007
667,1,4,4,4.419706,4.414879,4.411352,4.409307,4.409571,4.41022,4.407872,4.406741,4.4042,4.401557,4.399975,4.398447,4.398038,4.397672,4.397164,4.396654,4.396168,4.395708,4.395319,4.394397,4.393813,4.393365,4.393125,4.392924,4.393247,4.392296,4.391294,4.39077,4.389849,4.388866,4.387045,4.385128,4.383524,4.381152,4.380024,4.378667,4.377431,4.376168,4.376439,4.376765,4.377003,4.377184,4.37748,4.377643,4.378223,4.378473,4.378793,4.3792,4.379612,4.379975,4.379702,4.378982
671,8,13,13,4.419706,4.414879,4.411352,4.409307,4.409571,4.41022,4.407872,4.406741,4.4042,4.401557,4.399975,4.398447,4.398038,4.397672,4.397164,4.396654,4.396168,4.395708,4.395319,4.394397,4.393813,4.393365,4.393125,4.392924,4.393247,4.392296,4.391294,4.39077,4.389849,4.388866,4.387045,4.385128,4.383524,4.381152,4.380024,4.378667,4.377431,4.376168,4.376439,4.376765,4.377003,4.377184,4.37748,4.377643,4.378223,4.378473,4.378793,4.3792,4.379612,4.379975,4.379702,4.378982
307,1,20,43,4.679121,4.67805,4.677936,4.681129,4.682086,4.681366,4.68012,4.679476,4.678772,4.678389,4.677582,4.677772,4.676528,4.675786,4.675707,4.676131,4.675609,4.67713,4.679091,4.670105,4.670336,4.671068,4.671469,4.671717,4.670925,4.671104,4.670797,4.671484,4.671371,4.670313,4.670369,4.670541,4.671227,4.671599,4.67113,4.670429,4.670913,4.670541,4.669589,4.669658,4.669823,4.669945,4.670294,4.673036,4.675133,4.674457,4.674053,4.674102,4.674135,4.674487,4.680269,4.683613
308,20,44,50,4.679121,4.67805,4.677936,4.681129,4.682086,4.681366,4.68012,4.679476,4.678772,4.678389,4.677582,4.677772,4.676528,4.675786,4.675707,4.676131,4.675609,4.67713,4.679091,4.670105,4.670336,4.671068,4.671469,4.671717,4.670925,4.671104,4.670797,4.671484,4.671371,4.670313,4.670369,4.670541,4.671227,4.671599,4.67113,4.670429,4.670913,4.670541,4.669589,4.669658,4.669823,4.669945,4.670294,4.673036,4.675133,4.674457,4.674053,4.674102,4.674135,4.674487,4.680269,4.683613
309,44,51,52,4.679121,4.67805,4.677936,4.681129,4.682086,4.681366,4.68012,4.679476,4.678772,4.678389,4.677582,4.677772,4.676528,4.675786,4.675707,4.676131,4.675609,4.67713,4.679091,4.670105,4.670336,4.671068,4.671469,4.671717,4.670925,4.671104,4.670797,4.671484,4.671371,4.670313,4.670369,4.670541,4.671227,4.671599,4.67113,4.670429,4.670913,4.670541,4.669589,4.669658,4.669823,4.669945,4.670294,4.673036,4.675133,4.674457,4.674053,4.674102,4.674135,4.674487,4.680269,4.683613
607,1,14,15,4.583195,4.58348,4.582686,4.581823,4.580814,4.581047,4.580038,4.57812,4.577157,4.575601,4.57403,4.573653,4.572732,4.572479,4.570821,4.570689,4.570342,4.569642,4.569472,4.569576,4.569505,4.569581,4.568474,4.568119,4.560114,4.551994,4.546952,4.545441,4.543354,4.541041,4.539623,4.537917,4.537404,4.536998,4.536686,4.536236,4.535347,4.534161,4.53387,4.534223,4.534696,4.535321,4.535688,4.535886,4.536645,4.536607,4.536854,4.53724,4.53787,4.538381,4.538012,4.53827
609,16,39,39,4.583195,4.58348,4.582686,4.581823,4.580814,4.581047,4.580038,4.57812,4.577157,4.575601,4.57403,4.573653,4.572732,4.572479,4.570821,4.570689,4.570342,4.569642,4.569472,4.569576,4.569505,4.569581,4.568474,4.568119,4.560114,4.551994,4.546952,4.545441,4.543354,4.541041,4.539623,4.537917,4.537404,4.536998,4.536686,4.536236,4.535347,4.534161,4.53387,4.534223,4.534696,4.535321,4.535688,4.535886,4.536645,4.536607,4.536854,4.53724,4.53787,4.538381,4.538012,4.53827
178,2,8,9,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
180,10,13,13,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
182,14,21,23,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
183,21,24,24,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
185,25,39,39,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
187,40,43,48,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
188,43,49,51,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
189,49,52,52,4.288711,4.289517,4.290136,4.288893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279107,4.279084,4.279457,4.280035,4.279926,4.278942,4.277265,4.275656,4.274272,4.273098,4.271693,4.27114,4.271627,4.271993,4.272875,4.273902,4.273751,4.273487,4.273704,4.273701,4.273636,4.273559,4.273637,4.273743,4.273766,4.27383,4.274059,4.274129,4.274431,4.275665,4.276251,4.276748,4.277469,4.278665,4.279455,4.280471,4.280917,4.281406,4.281997,4.282792,4.283951,4.285037,4.28597
1135,1,10,10,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1138,13,19,19,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1140,20,23,23,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1142,24,27,31,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1143,27,32,32,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1145,33,39,46,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1146,39,47,48,4.348474,4.348351,4.34814,4.347794,4.347007,4.345587,4.344118,4.342687,4.341211,4.339878,4.338898,4.337636,4.33698,4.335663,4.334409,4.333375,4.332465,4.331392,4.330649,4.330235,4.32972,4.329105,4.327337,4.326221,4.325755,4.325415,4.324831,4.324478,4.323746,4.323082,4.322158,4.321252,4.320735,4.31974,4.318772,4.318232,4.317135,4.316231,4.315757,4.315812,4.315803,4.315933,4.316117,4.316176,4.31636,4.316361,4.316732,4.317007,4.317443,4.317912,4.318291,4.318575
1248,1,7,9,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1249,7,10,15,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1250,10,16,19,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1251,16,20,22,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1252,20,23,24,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1254,25,32,33,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1257,36,43,43,3.741205,3.734092,3.733291,3.710828,3.671824,3.647988,3.645938,3.614049,3.629371,3.62371,3.620271,3.614486,3.604581,3.595618,3.585447,3.577161,3.570046,3.560524,3.572533,3.560917,3.548834,3.538522,3.525489,3.515659,3.501345,3.488226,3.477157,3.471496,3.467832,3.464859,3.460606,3.458386,3.452505,3.444629,3.441565,3.437159,3.435041,3.4322,3.43244,3.434513,3.437249,3.441619,3.44332,3.44556,3.449145,3.452104,3.453994,3.457142,3.460177,3.46177,3.460832,3.45789
1446,3,30,30,4.21637,4.212045,4.214739,4.215739,4.215229,4.233895,4.240225,4.227856,4.215088,4.206647,4.198751,4.194839,4.1937,4.189926,4.188742,4.184642,4.181629,4.178122,4.175802,4.17269,4.171654,4.169363,4.169232,4.168735,4.163545,4.15731,4.152579,4.149053,4.144763,4.141006,4.139556,4.142116,4.144226,4.146176,4.146848,4.149556,4.151392,4.15196,4.154721,4.156547,4.157768,4.159651,4.160599,4.161788,4.162294,4.163208,4.163985,4.164099,4.164986,4.166502,4.168859,4.168976
1448,31,43,52,4.21637,4.212045,4.214739,4.215739,4.215229,4.233895,4.240225,4.227856,4.215088,4.206647,4.198751,4.194839,4.1937,4.189926,4.188742,4.184642,4.181629,4.178122,4.175802,4.17269,4.171654,4.169363,4.169232,4.168735,4.163545,4.15731,4.152579,4.149053,4.144763,4.141006,4.139556,4.142116,4.144226,4.146176,4.146848,4.149556,4.151392,4.15196,4.154721,4.156547,4.157768,4.159651,4.160599,4.161788,4.162294,4.163208,4.163985,4.164099,4.164986,4.166502,4.168859,4.168976
424,1,6,8,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
425,6,9,11,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
426,9,12,13,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
428,14,19,19,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
431,21,24,27,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
432,24,28,28,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
434,29,33,37,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
435,33,38,40,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
436,38,41,41,4.3783,4.376979,4.376211,4.376836,4.377506,4.376649,4.375107,4.372638,4.374371,4.375086,4.376038,4.378818,4.37447,4.369117,4.368069,4.366395,4.364798,4.364473,4.365922,4.366184,4.367692,4.36838,4.368482,4.369144,4.369765,4.369451,4.369071,4.37014,4.371273,4.37111,4.371216,4.371705,4.371339,4.370879,4.370612,4.37084,4.371382,4.371762,4.373011,4.373959,4.375126,4.377046,4.379423,4.380239,4.382662,4.383694,4.384742,4.386589,4.311655,4.266375,4.237547,4.226881
